0,1,2,3,4,5,6,7,8,9
Online Bank Transfer,"kr83.854,00",Norway,xxx,USD,NOK,83854.0,"81,543.49",0.028334696000870144,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Norway,xxx,USD,USD,10030.0,10000,0.0,30.0
MasterCard: Debit/Credit in OMR,"?.?.4,052.000",Oman,xxx,USD,OMR,4052.0,"3,845.00",0.053836150845253575,0.0
VISA: Debit/Credit in OMR,"?.?.4,052.000",Oman,xxx,USD,OMR,4052.0,"3,845.00",0.053836150845253575,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Oman,xxx,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in PKR,"?1,304,780.00",Pakistan,xxx,USD,PKR,1304780.0,"1,237,402.28",0.05445094217864216,0.0
VISA: Debit/Credit in PKR,"?1,304,780.00",Pakistan,xxx,USD,PKR,1304780.0,"1,237,402.28",0.05445094217864216,0.0
UnionPay Card in PKR,"?1,283,140.00",Pakistan,xxx,USD,PKR,1283140.0,"1,237,402.28",0.036962692520657044,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Pakistan,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Panama,xxx,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in PGK,"34,305.00 K",Papua New Guinea,xxx,USD,PGK,34305.0,"32,536.02",0.05436989527299281,0.0
Visa: Debit/Credit in PGK,"34,305.00 K",Papua New Guinea,xxx,USD,PGK,34305.0,"32,536.02",0.05436989527299281,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Papua New Guinea,xxx,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in New Zealand Dollar (NZD),"$15,251.00",Papua New Guinea,xxx,USD,NZD,15251.0,"14,957.08",0.019650894425917362,0.0
MasterCard: Debit/Credit in PYG,"?61,448,400.00",Paraguay,xxx,USD,PYG,61448400.0,"58,435,312.92",0.0515627782146905,0.0
VISA: Debit/Credit in PYG,"?61,448,400.00",Paraguay,xxx,USD,PYG,61448400.0,"58,435,312.92",0.0515627782146905,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Paraguay,xxx,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in PEN,"S/.34,743.00",Peru,xxx,USD,PEN,34743.0,"33,056.10",0.051031428389919004,0.0
VISA: Debit/Credit in PEN,"S/.34,743.00",Peru,xxx,USD,PEN,34743.0,"33,056.10",0.051031428389919004,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Peru,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,759.00",Peru,xxx,USD,GBP,7759.0,"7,545.35",0.028315452563499325,0.0
International Bank Transfer in Euros (EUR),"8.737,00 €",Peru,xxx,USD,EUR,8737.0,"8,505.51",0.027216474967403457,0.0
MasterCard: Debit/Credit in PHP,"?570,012.00",Philippines,xxx,USD,PHP,570012.0,"541,152.70",0.05332930982327178,0.0
VISA: Debit/Credit in PHP,"?570,012.00",Philippines,xxx,USD,PHP,570012.0,"541,152.70",0.05332930982327178,0.0
UnionPay Card in PHP,"?560,561.00",Philippines,xxx,USD,PHP,560561.0,"541,152.70",0.03586473836312754,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Philippines,xxx,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer from a Polish Z?oty (PLN) Account,"37,685.00 z?",Poland,xxx,USD,PLN,37685.0,"36,466.35",0.033418480325012004,0.0
MasterCard: Debit/Credit in PLN,"38,419.00 z?",Poland,xxx,USD,PLN,38419.0,"36,466.35",0.0535466258619248,0.0
VISA: Debit/Credit in PLN,"38,419.00 z?",Poland,xxx,USD,PLN,38419.0,"36,466.35",0.0535466258619248,0.0
Online Bank Transfer,"37,685.00 z?",Poland,xxx,USD,PLN,37685.0,"36,466.35",0.033418480325012004,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Poland,xxx,USD,USD,10000.0,10000,0.0,0.0
American Express in EUR,"8.822,00 €",Poland,xxx,USD,EUR,8822.0,"8,505.51",0.03720999681383007,0.0
International Bank Transfer in British Pounds (GBP),"£7,759.00",Poland,xxx,USD,GBP,7759.0,"7,545.36",0.028314089718714592,0.0
Domestic Bank Transfer in Euros (EUR),"8.737,00 €",Portugal,xxx,USD,EUR,8737.0,"8,505.51",0.027216474967403457,0.0
VISA: Debit/Credit in EUR,"8.821,00 €",Portugal,xxx,USD,EUR,8821.0,"8,505.51",0.03709242596857799,0.0
MasterCard: Debit/Credit in EUR,"8.821,00 €",Portugal,xxx,USD,EUR,8821.0,"8,505.51",0.03709242596857799,0.0
American Express in EUR,"8.821,00 €",Portugal,xxx,USD,EUR,8821.0,"8,505.51",0.03709242596857799,0.0
PayPal in EUR,"8.907,00 €",Portugal,xxx,USD,EUR,8907.0,"8,505.51",0.047203518660256676,0.0
Online Bank Transfer,"8.737,00 €",Portugal,xxx,USD,EUR,8737.0,"8,505.51",0.027216474967403457,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Portugal,xxx,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Puerto Rico,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,232.00",Puerto Rico,xxx,USD,CAD,13232.0,"12,902.57",0.025532122670134733,0.0
Bank Transfer in Qatari Riyal (QAR),"37,449.00 ?.?",Qatar,xxx,USD,QAR,37449.0,"36,400.00",0.02881868131868132,0.0
MasterCard: Debit/Credit in QAR,"38,357.00 ?.?",Qatar,xxx,USD,QAR,38357.0,"36,400.00",0.05376373626373626,0.0
VISA: Debit/Credit in QAR,"38,357.00 ?.?",Qatar,xxx,USD,QAR,38357.0,"36,400.00",0.05376373626373626,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Qatar,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,759.00",Qatar,xxx,USD,GBP,7759.0,"7,544.89",0.028378147328854318,0.0
International Bank Transfer in Euros (EUR),"8.740,00 €",Reunion,xxx,USD,EUR,8740.0,"8,505.51",0.02756918750315969,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Reunion,xxx,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Romanian Leu (RON),"RON40.877,00",Romania,xxx,USD,RON,40877.0,"39,549.31",0.033570497184401,0.0
MasterCard: Debit/Credit in RON,"RON41.674,00",Romania,xxx,USD,RON,41674.0,"39,549.31",0.053722555463041013,0.0
VISA: Debit/Credit in RON,"RON41.674,00",Romania,xxx,USD,RON,41674.0,"39,549.31",0.053722555463041013,0.0
Online Bank Transfer,"RON40.877,00",Romania,xxx,USD,RON,40877.0,"39,549.31",0.033570497184401,0.0
International Bank Transfer in Euros (EUR),"8.739,00 €",Romania,xxx,USD,EUR,8739.0,"8,505.51",0.027451616657907612,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Romania,xxx,USD,USD,10000.0,10000,0.0,0.0
American Express in EUR,"8.823,00 €",Romania,xxx,USD,EUR,8823.0,"8,505.51",0.03732756765908214,0.0
International Bank Transfer in British Pounds (GBP),"£7,758.00",Romania,xxx,USD,GBP,7758.0,"7,545.92",0.028105254230100494,0.0
MasterCard: Debit/Credit in RUB,"698.284,00 ???",Russian Federation,xxx,USD,RUB,698284.0,"662,802.21",0.0535329989319137,0.0
VISA: Debit/Credit in RUB,"698.284,00 ???",Russian Federation,xxx,USD,RUB,698284.0,"662,802.21",0.0535329989319137,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Russian Federation,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.740,00 €",Russian Federation,xxx,USD,EUR,8740.0,"8,505.51",0.02756918750315969,0.0
International Bank Transfer in British Pounds (GBP),"£7,758.00",Russian Federation,xxx,USD,GBP,7758.0,"7,544.80",0.02825787297211322,0.0
Debit/Credit Card in RWF,"9,117,400.00 FRw",Rwanda,xxx,USD,RWF,9117400.0,"8,652,332.23",0.05375056778188458,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Rwanda,xxx,USD,USD,10000.0,10000,0.0,0.0
MasterCard: Debit/Credit in XCD,"$28,500.00",Saint Vincent and the Grenadines,xxx,USD,XCD,28500.0,"27,022.64",0.05467119422824715,0.0
VISA: Debit/Credit in XCD,"$28,500.00",Saint Vincent and the Grenadines,xxx,USD,XCD,28500.0,"27,022.64",0.05467119422824715,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Saint Vincent and the Grenadines,xxx,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Saudi Riyal (SAR),"?.?38,581.00",Saudi Arabia,xxx,USD,SAR,38581.0,"37,500.00",0.028826666666666667,0.0
MasterCard: Debit/Credit in SAR,"?.?39,516.00",Saudi Arabia,xxx,USD,SAR,39516.0,"37,500.00",0.05376,0.0
VISA: Debit/Credit in SAR,"?.?39,516.00",Saudi Arabia,xxx,USD,SAR,39516.0,"37,500.00",0.05376,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Saudi Arabia,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,758.00",Saudi Arabia,xxx,USD,GBP,7758.0,"7,544.65",0.028278316422895744,0.0
Debit/Credit Card in XOF,"5,873,900.00 CFA",Senegal,xxx,USD,XOF,5873900.0,"5,574,609.37",0.05368817976926693,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Senegal,xxx,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in RSD,"???1,058,100.00",Serbia,xxx,USD,RSD,1058100.0,"1,004,312.18",0.05355687312285702,0.0
Mastercard: Debit/Credit in RSD,"???1,058,100.00",Serbia,xxx,USD,RSD,1058100.0,"1,004,312.18",0.05355687312285702,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Serbia,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.737,00 €",Serbia,xxx,USD,EUR,8737.0,"8,505.51",0.027216474967403457,0.0
MasterCard,"142,928.00 ?",Seychelles,xxx,USD,SCR,142928.0,"136,067.08",0.05042307073834475,0.0
VISA,"142,928.00 ?",Seychelles,xxx,USD,SCR,142928.0,"136,067.08",0.05042307073834475,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Seychelles,xxx,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Singapore Dollar(SGD),"S$14,006.00",Singapore,xxx,USD,SGD,14006.0,"13,654.78",0.025721395731018684,0.0
American Express in SGD,"S$14,006.00",Singapore,xxx,USD,SGD,14006.0,"13,654.78",0.025721395731018684,0.0
VISA: Debit/Credit in SGD,"S$14,315.00",Singapore,xxx,USD,SGD,14315.0,"13,654.78",0.04835083392042928,0.0
MasterCard: Debit/Credit in SGD,"S$14,315.00",Singapore,xxx,USD,SGD,14315.0,"13,654.78",0.04835083392042928,0.0
International Bank Transfer in Euros (EUR),"8.738,00 €",Singapore,xxx,USD,EUR,8738.0,"8,505.51",0.027334045812655534,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Singapore,xxx,USD,USD,10030.0,10000,0.0,30.0
Domestic Bank Transfer in Euros (EUR),"8.738,00 €",Slovakia,xxx,USD,EUR,8738.0,"8,505.51",0.027334045812655534,0.0
VISA: Debit/Credit in EUR,"8.823,00 €",Slovakia,xxx,USD,EUR,8823.0,"8,505.51",0.03732756765908214,0.0
MasterCard: Debit/Credit in EUR,"8.823,00 €",Slovakia,xxx,USD,EUR,8823.0,"8,505.51",0.03732756765908214,0.0
American Express in EUR,"8.823,00 €",Slovakia,xxx,USD,EUR,8823.0,"8,505.51",0.03732756765908214,0.0
PayPal in EUR,"8.908,00 €",Slovakia,xxx,USD,EUR,8908.0,"8,505.51",0.04732108950550876,0.0
Online Bank Transfer,"8.738,00 €",Slovakia,xxx,USD,EUR,8738.0,"8,505.51",0.027334045812655534,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Slovakia,xxx,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in Euros (EUR),"8.739,00 €",Slovenia,xxx,USD,EUR,8739.0,"8,505.51",0.027451616657907612,0.0
VISA: Debit/Credit in EUR,"8.823,00 €",Slovenia,xxx,USD,EUR,8823.0,"8,505.51",0.03732756765908214,0.0
MasterCard: Debit/Credit in EUR,"8.823,00 €",Slovenia,xxx,USD,EUR,8823.0,"8,505.51",0.03732756765908214,0.0
American Express in EUR,"8.823,00 €",Slovenia,xxx,USD,EUR,8823.0,"8,505.51",0.03732756765908214,0.0
PayPal in EUR,"8.908,00 €",Slovenia,xxx,USD,EUR,8908.0,"8,505.51",0.04732108950550876,0.0
Online Bank Transfer,"8.739,00 €",Slovenia,xxx,USD,EUR,8739.0,"8,505.51",0.027451616657907612,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Slovenia,xxx,USD,USD,10030.0,10000,0.0,30.0
Debit/Credit Card in SOS,"6,091,200.00 Sh",Somalia,xxx,USD,SOS,6091200.0,"5,780,332.83",0.05378015058001425,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Somalia,xxx,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in South African Rand (ZAR),"R148,336.00",South Africa,xxx,USD,ZAR,148336.0,"143,237.33",0.03559595812069391,0.0
VISA: Debit/Credit in ZAR,"R150,047.00",South Africa,xxx,USD,ZAR,150047.0,"143,237.33",0.047541168213621504,0.0
MasterCard: Debit/Credit in ZAR,"R150,047.00",South Africa,xxx,USD,ZAR,150047.0,"143,237.33",0.047541168213621504,0.0
American Express in ZAR,"R150,047.00",South Africa,xxx,USD,ZAR,150047.0,"143,237.33",0.047541168213621504,0.0
International Bank Transfer in Euros (EUR),"8.740,00 €",South Africa,xxx,USD,EUR,8740.0,"8,505.51",0.02756918750315969,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",South Africa,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,758.00",South Africa,xxx,USD,GBP,7758.0,"7,544.28",0.028328747077255915,0.0
Domestic Bank Transfer in Euros (EUR),"8.739,00 €",Spain,xxx,USD,EUR,8739.0,"8,505.51",0.027451616657907612,0.0
VISA: Debit/Credit in EUR,"8.824,00 €",Spain,xxx,USD,EUR,8824.0,"8,505.51",0.03744513850433422,0.0
MasterCard: Debit/Credit in EUR,"8.824,00 €",Spain,xxx,USD,EUR,8824.0,"8,505.51",0.03744513850433422,0.0
American Express in EUR,"8.824,00 €",Spain,xxx,USD,EUR,8824.0,"8,505.51",0.03744513850433422,0.0
PayPal in EUR,"8.909,00 €",Spain,xxx,USD,EUR,8909.0,"8,505.51",0.04743866035076083,0.0
Online Bank Transfer,"8.739,00 €",Spain,xxx,USD,EUR,8739.0,"8,505.51",0.027451616657907612,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Spain,xxx,USD,USD,10030.0,10000,0.0,30.0
MasterCard: Debit/Credit in LKR,"1,778,100.00 ?",Sri Lanka,xxx,USD,LKR,1778100.0,"1,685,421.18",0.05498852221615019,0.0
VISA: Debit/Credit in LKR,"1,778,100.00 ?",Sri Lanka,xxx,USD,LKR,1778100.0,"1,685,421.18",0.05498852221615019,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Sri Lanka,xxx,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in SRD,"78,570.00 $",Suriname,xxx,USD,SRD,78570.0,"74,562.84",0.05374205167077868,0.0
MasterCard: Debit/Credit in SRD,"78,570.00 $",Suriname,xxx,USD,SRD,78570.0,"74,562.84",0.05374205167077868,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Suriname,xxx,USD,USD,10000.0,10000,0.0,0.0
Domestic Bank Transfer in Swedish Krona (SEK),"kr90,305.00",Sweden,xxx,USD,SEK,90305.0,"87,811.46",0.0283965213652067,0.0
VISA: Debit/Credit in SEK,"kr91,177.00",Sweden,xxx,USD,SEK,91177.0,"87,811.46",0.03832688808499475,0.0
MasterCard: Debit/Credit in SEK,"kr91,174.00",Sweden,xxx,USD,SEK,91174.0,"87,811.46",0.03829272397930741,0.0
Online Bank Transfer,"kr90,302.00",Sweden,xxx,USD,SEK,90302.0,"87,811.46",0.028362357259519355,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Sweden,xxx,USD,USD,10030.0,10000,0.0,30.0
American Express in EUR,"8.824,00 €",Sweden,xxx,USD,EUR,8824.0,"8,505.51",0.03744513850433422,0.0
Domestic Bank Transfer in Swiss Francs (CHF),"Fr9,876.00",Switzerland,xxx,USD,CHF,9876.0,"9,604.20",0.028300118698069518,0.0
VISA: Debit/Credit in CHF,"Fr10,067.00",Switzerland,xxx,USD,CHF,10067.0,"9,604.20",0.048187251410841014,0.0
MasterCard: Debit/Credit in CHF,"Fr10,067.00",Switzerland,xxx,USD,CHF,10067.0,"9,604.20",0.048187251410841014,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Switzerland,xxx,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.740,00 €",Switzerland,xxx,USD,EUR,8740.0,"8,505.51",0.02756918750315969,0.0
Domestic Bank Transfer in Swiss Francs (CHF),"Fr9,876.00",Syrian Arab Republic,xxx,USD,CHF,9876.0,"9,604.20",0.028300118698069518,0.0
VISA: Debit/Credit in CHF,"Fr10,068.00",Syrian Arab Republic,xxx,USD,CHF,10068.0,"9,604.20",0.04829137252452044,0.0
MasterCard: Debit/Credit in CHF,"Fr10,068.00",Syrian Arab Republic,xxx,USD,CHF,10068.0,"9,604.20",0.04829137252452044,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Syrian Arab Republic,xxx,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.740,00 €",Syrian Arab Republic,xxx,USD,EUR,8740.0,"8,505.51",0.02756918750315969,0.0
MasterCard: Debit/Credit in TWD,"323,890.00 NT$",Taiwan,xxx,USD,TWD,323890.0,"307,337.33",0.0538583126234616,0.0
VISA: Debit/Credit in TWD,"323,890.00 NT$",Taiwan,xxx,USD,TWD,323890.0,"307,337.33",0.0538583126234616,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Taiwan,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Euros (EUR),"8.740,00 €",Taiwan,xxx,USD,EUR,8740.0,"8,505.51",0.02756918750315969,0.0
International Bank Transfer in British Pounds (GBP),"£7,758.00",Taiwan,xxx,USD,GBP,7758.0,"7,544.08",0.028356008950064165,0.0
Debit/Credit Card in TJS,"99,320.00 TJS",Tajikistan,xxx,USD,TJS,99320.0,"94,254.86",0.05373876742270902,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Tajikistan,xxx,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in TZS,"Sh24,075,500.00","Tanzania, United Republic of",xxx,USD,TZS,24075500.0,"22,839,652.44",0.05410973583098879,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00","Tanzania, United Republic of",xxx,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Thai Baht (THB),"?331,435.00",Thailand,xxx,USD,THB,331435.0,"323,438.49",0.02472343350353883,0.0
MasterCard: Debit/Credit in THB,"?340,865.00",Thailand,xxx,USD,THB,340865.0,"323,438.49",0.053878899818014886,0.0
VISA: Debit/Credit in THB,"?340,865.00",Thailand,xxx,USD,THB,340865.0,"323,438.49",0.053878899818014886,0.0
UnionPay Card in THB,"?335,213.00",Thailand,xxx,USD,THB,335213.0,"323,438.49",0.03640417069718576,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Thailand,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,758.00",Thailand,xxx,USD,GBP,7758.0,"7,543.73",0.02840372070580475,0.0
VISA: Debit/Credit in TTD,"71,088.00 TT$",Trinidad and Tobago,xxx,USD,TTD,71088.0,"67,432.26",0.0542135173876718,0.0
Mastercard: Debit/Credit in TTD,"71,088.00 TT$",Trinidad and Tobago,xxx,USD,TTD,71088.0,"67,432.26",0.0542135173876718,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Trinidad and Tobago,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,238.00",Trinidad and Tobago,xxx,USD,CAD,13238.0,"12,904.97",0.0258063366284463,0.0
VISA: Debit/Credit in TND,"29,147.000 dt",Tunisia,xxx,USD,TND,29147.0,"27,657.85",0.05384185683268951,0.0
MasterCard: Debit/Credit in TND,"29,147.000 dt",Tunisia,xxx,USD,TND,29147.0,"27,657.85",0.05384185683268951,0.0
International Bank Transfer in Euros (EUR),"8.741,00 €",Tunisia,xxx,USD,EUR,8741.0,"8,505.51",0.027686758348411767,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Tunisia,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,759.00",Tunisia,xxx,USD,GBP,7759.0,"7,544.45",0.028438123388716232,0.0
Domestic Bank Transfer in Turkish Lira (TRY),"63,717.00 TL",Turkey,xxx,USD,TRY,63717.0,"62,033.09",0.027145350973166154,0.0
MasterCard: Debit/Credit in TRY,"65,295.00 TL",Turkey,xxx,USD,TRY,65295.0,"62,033.09",0.052583387350202994,0.0
VISA: Debit/Credit in TRY,"65,295.00 TL",Turkey,xxx,USD,TRY,65295.0,"62,033.09",0.052583387350202994,0.0
International Bank Transfer in US Dollars (USD),"$10,030.00",Turkey,xxx,USD,USD,10030.0,10000,0.0,30.0
International Bank Transfer in Euros (EUR),"8.742,00 €",Turkey,xxx,USD,EUR,8742.0,"8,505.51",0.027804329193663845,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Turkmenistan,xxx,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UGX,"40,321,000.00 USh",Uganda,xxx,USD,UGX,40321000.0,"38,266,837.51",0.053679964785780965,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uganda,xxx,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UAH,"295,972.00 ?",Ukraine,xxx,USD,UAH,295972.0,"280,840.58",0.05387903699671886,0.0
International Bank Transfer in Euros (EUR),"8.741,00 €",Ukraine,xxx,USD,EUR,8741.0,"8,505.51",0.027686758348411767,0.0
VISA: Debit/Credit in EUR,"8.826,00 €",Ukraine,xxx,USD,EUR,8826.0,"8,505.51",0.03768028019483838,0.0
MasterCard: Debit/Credit in EUR,"8.826,00 €",Ukraine,xxx,USD,EUR,8826.0,"8,505.51",0.03768028019483838,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Ukraine,xxx,USD,USD,10000.0,10000,0.0,0.0
Bank Transfer in Emirati Dirham (AED),"?.?37,399.00",United Arab Emirates,xxx,USD,AED,37399.0,"36,725.00",0.018352620830496935,0.0
Debit/Credit Card in AED,"?.?38,699.00",United Arab Emirates,xxx,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
VISA: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,xxx,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
MasterCard: Debit/Credit in AED,"?.?38,699.00",United Arab Emirates,xxx,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
American Express in AED,"?.?38,699.00",United Arab Emirates,xxx,USD,AED,38699.0,"36,725.00",0.05375085091899251,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",United Arab Emirates,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in British Pounds (GBP),"£7,758.00",United Arab Emirates,xxx,USD,GBP,7758.0,"7,544.17",0.028343740928425516,0.0
Domestic Bank Transfer in British Pounds (GBP),"£7,758.00",United Kingdom,xxx,USD,GBP,7758.0,"7,543.84",0.028388725105516533,0.0
VISA: Debit/Credit in GBP,"£7,833.00",United Kingdom,xxx,USD,GBP,7833.0,"7,543.84",0.03833061146577868,0.0
MasterCard: Debit/Credit in GBP,"£7,833.00",United Kingdom,xxx,USD,GBP,7833.0,"7,543.84",0.03833061146577868,0.0
American Express in GBP,"£7,833.00",United Kingdom,xxx,USD,GBP,7833.0,"7,543.84",0.03833061146577868,0.0
PayPal in GBP,"£7,908.00",United Kingdom,xxx,USD,GBP,7908.0,"7,543.84",0.04827249782604083,0.0
Online Bank Transfer,"£7,758.00",United Kingdom,xxx,USD,GBP,7758.0,"7,543.84",0.028388725105516533,0.0
,,United Kingdom,xxx,USD,DC,7758.0,"7,543.84",0.028388725105516533,0.0
,,United Kingdom,xxx,USD,DC,7758.0,"7,543.84",0.028388725105516533,0.0
Domestic Bank Transfer in US Dollars (USD),"$10,000.00",United States,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in Canadian Dollars (CAD),"$13,237.00",United States,xxx,USD,CAD,13237.0,"12,906.00",0.025646985898031924,0.0
MasterCard: Debit/Credit in UYU,"$349.200,00",Uruguay,xxx,USD,UYU,349200.0,"331,406.06",0.05369225897679723,0.0
VISA: Debit/Credit in UYU,"$349.200,00",Uruguay,xxx,USD,UYU,349200.0,"331,406.06",0.05369225897679723,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uruguay,xxx,USD,USD,10000.0,10000,0.0,0.0
Debit/Credit Card in UZS,"84,714,000.00 ??",Uzbekistan,xxx,USD,UZS,84714000.0,"80,391,708.30",0.053765391871887905,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Uzbekistan,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Venezuela,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Vietnam,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Western Sahara,xxx,USD,USD,10000.0,10000,0.0,0.0
VISA: Debit/Credit in Yer,"2,635,600.00 ?",Yemen,xxx,USD,YER,2635600.0,"2,502,032.23",0.05338371280692896,0.0
MasterCard: Debit/Credit in YER,"2,635,600.00 ?",Yemen,xxx,USD,YER,2635600.0,"2,502,032.23",0.05338371280692896,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Yemen,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Zambia,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in South African Rand (ZAR),"R147,325.00",Zambia,xxx,USD,ZAR,147325.0,"142,944.72",0.030643174508299422,0.0
International Bank Transfer in US Dollars (USD),"$10,000.00",Zimbabwe,xxx,USD,USD,10000.0,10000,0.0,0.0
International Bank Transfer in South African Rand (ZAR),"R147,323.00",Zimbabwe,xxx,USD,ZAR,147323.0,"142,996.39",0.030256777810964218,0.0
